3316	7295
1105	7296
5138	7297
9601	7298
9383	7299
4214	7300
5035	7301
2902	7302
4949	7303
2201	7304
4571	7305
263	7306
3473	7307
2571	7308
1794	7309
5426	7310
9214	7311
5346	7312
9698	7313
8231	7314
1779	7315
3571	7316
3916	7317
2215	7318
9831	7319
229	7320
9284	7321
9272	7322
718	7323
4134	7324
7669	7325
7161	7326
8108	7327
4873	7328
8630	7329
954	7330
8758	7331
225	7332
9142	7333
2802	7334
2398	7335
3973	7336
752	7337
960	7338
3777	7339
3684	7340
6102	7341
6387	7342
8783	7343
6882	7344
5919	7345
1032	7346
6468	7347
8514	7348
9626	7349
54	7350
4805	7351
1148	7352
590	7353
5522	7354
6343	7355
5369	7356
807	7357
7477	7358
5053	7359
5536	7360
8069	7361
2605	7362
2285	7363
9827	7364
6640	7365
6872	7366
7797	7367
4953	7368
4929	7369
9609	7370
7319	7371
8918	7372
4908	7373
4036	7374
3886	7375
8407	7376
9219	7377
6990	7378
3008	7379
9376	7380
5243	7381
8660	7382
945	7383
108	7384
699	7385
6565	7386
2076	7387
9687	7388
3880	7389
2521	7390
7621	7391
466	7392
3458	7393
4306	7394
4209	7395
1689	7396
7911	7397
9303	7398
9164	7399
6379	7400
48	7401
8818	7402
28	7403
9664	7404
5693	7405
8334	7406
9603	7407
2757	7408
3059	7409
9762	7410
8246	7411
5463	7412
2450	7413
1600	7414
4166	7415
8681	7416
6733	7417
9241	7418
499	7419
4321	7420
90	7421
8074	7422
473	7423
4486	7424
806	7425
2440	7426
8746	7427
6159	7428
2173	7429
1185	7430
6745	7431
764	7432
9418	7433
7900	7434
7849	7435
6708	7436
2221	7437
8876	7438
2400	7439
667	7440
348	7441
7577	7442
9872	7443
5871	7444
4080	7445
1425	7446
1019	7447
2679	7448
5653	7449
1085	7450
6351	7451
5096	7452
8221	7453
9635	7454
4268	7455
8039	7456
4615	7457
278	7458
7796	7459
152	7460
7287	7461
7143	7462
5532	7463
935	7464
4427	7465
2567	7466
5701	7467
2915	7468
5937	7469
5565	7470
517	7471
4893	7472
5131	7473
5440	7474
6282	7475
6837	7476
8251	7477
1659	7478
484	7479
2157	7480
9294	7481
2138	7482
8970	7483
1183	7484
5596	7485
5492	7486
9403	7487
6006	7488
2921	7489
4136	7490
3560	7491
661	7492
1786	7493
6108	7494
5391	7495
7014	7496
267	7497
763	7498
992	7499
814	7500
1638	7501
1776	7502
2281	7503
5031	7504
3621	7505
7310	7506
5231	7507
8944	7508
59	7509
7112	7510
9159	7511
8565	7512
5484	7513
8640	7514
1840	7515
6434	7516
8447	7517
5617	7518
7063	7519
6409	7520
8287	7521
2279	7522
7105	7523
3010	7524
2865	7525
6395	7526
33	7527
9096	7528
2660	7529
9412	7530
2979	7531
5281	7532
2135	7533
5681	7534
6631	7535
6726	7536
78	7537
3350	7538
1539	7539
6491	7540
7917	7541
3502	7542
2299	7543
7389	7544
6655	7545
9181	7546
2411	7547
6635	7548
9894	7549
3534	7550
5218	7551
5403	7552
5332	7553
57	7554
1343	7555
4772	7556
5256	7557
4518	7558
2914	7559
5792	7560
6959	7561
4450	7562
5766	7563
9371	7564
922	7565
8902	7566
2777	7567
1841	7568
7384	7569
7391	7570
9864	7571
887	7572
6452	7573
7090	7574
4371	7575
5475	7576
217	7577
4387	7578
7842	7579
1369	7580
1095	7581
5862	7582
8358	7583
1361	7584
6755	7585
1576	7586
5672	7587
5573	7588
9641	7589
1172	7590
5290	7591
1819	7592
3322	7593
7583	7594
6090	7595
1991	7596
6092	7597
8652	7598
5978	7599
9629	7600
996	7601
9670	7602
2270	7603
9401	7604
8581	7605
6318	7606
2199	7607
6831	7608
3009	7609
3688	7610
5097	7611
6365	7612
1397	7613
7628	7614
9196	7615
5633	7616
3029	7617
6079	7618
3943	7619
3696	7620
2159	7621
1722	7622
4714	7623
243	7624
4794	7625
5211	7626
3092	7627
4992	7628
7753	7629
3126	7630
2811	7631
7944	7632
1932	7633
7394	7634
8067	7635
4965	7636
7425	7637
4954	7638
4102	7639
2532	7640
664	7641
5304	7642
1916	7643
4251	7644
7481	7645
9876	7646
3128	7647
5626	7648
8302	7649
6144	7650
2573	7651
7405	7652
761	7653
4043	7654
7350	7655
9782	7656
4143	7657
4448	7658
5885	7659
4696	7660
1720	7661
6497	7662
4621	7663
9769	7664
6829	7665
1590	7666
2346	7667
1919	7668
2040	7669
803	7670
7744	7671
2897	7672
6427	7673
2284	7674
3042	7675
8510	7676
7365	7677
5690	7678
7773	7679
8378	7680
275	7681
8075	7682
1202	7683
2840	7684
4412	7685
4575	7686
642	7687
2855	7688
2480	7689
1220	7690
4457	7691
3202	7692
8409	7693
3063	7694
594	7695
595	7696
1057	7697
3800	7698
4281	7699
5478	7700
1237	7701
2999	7702
3172	7703
4544	7704
3357	7705
5721	7706
8848	7707
7800	7708
3481	7709
2244	7710
1675	7711
8367	7712
1279	7713
6333	7714
4625	7715
2167	7716
4892	7717
5604	7718
3846	7719
756	7720
5168	7721
2770	7722
7076	7723
879	7724
2749	7725
1773	7726
4747	7727
1476	7728
8203	7729
5520	7730
3622	7731
511	7732
9318	7733
5932	7734
8764	7735
894	7736
299	7737
5684	7738
8188	7739
22	7740
5762	7741
7602	7742
665	7743
6443	7744
165	7745
6100	7746
3148	7747
3842	7748
966	7749
9572	7750
2681	7751
3867	7752
2795	7753
9669	7754
2038	7755
4494	7756
8106	7757
4107	7758
9771	7759
3106	7760
2143	7761
4801	7762
2730	7763
3783	7764
9322	7765
4626	7766
6419	7767
7490	7768
3485	7769
2294	7770
3718	7771
9476	7772
6065	7773
8434	7774
2993	7775
845	7776
8359	7777
1460	7778
632	7779
2359	7780
2060	7781
9772	7782
4112	7783
6867	7784
2620	7785
8539	7786
8541	7787
3333	7788
6247	7789
8754	7790
1118	7791
1480	7792
1955	7793
2026	7794
1588	7795
8904	7796
9493	7797
4298	7798
7905	7799
2426	7800
2888	7801
8169	7802
5379	7803
4436	7804
8760	7805
5931	7806
7075	7807
3012	7808
5529	7809
5569	7810
3668	7811
4990	7812
4555	7813
1448	7814
5380	7815
8941	7816
8817	7817
8868	7818
5832	7819
1451	7820
5752	7821
1491	7822
2351	7823
3238	7824
5495	7825
5698	7826
7348	7827
387	7828
5734	7829
9407	7830
9028	7831
7195	7832
247	7833
9089	7834
6980	7835
1728	7836
2017	7837
1303	7838
6147	7839
2831	7840
913	7841
9824	7842
1472	7843
728	7844
2108	7845
6985	7846
7071	7847
7696	7848
5023	7849
7876	7850
3792	7851
4770	7852
870	7853
9656	7854
1944	7855
9600	7856
8260	7857
213	7858
4288	7859
3194	7860
3814	7861
3873	7862
2506	7863
451	7864
2209	7865
7515	7866
3866	7867
2334	7868
9344	7869
6263	7870
5146	7871
3809	7872
405	7873
8625	7874
2858	7875
3939	7876
5242	7877
1927	7878
7080	7879
7501	7880
3731	7881
6865	7882
25	7883
1558	7884
321	7885
9286	7886
4138	7887
4401	7888
8834	7889
3191	7890
8472	7891
5602	7892
2200	7893
3027	7894
9173	7895
2783	7896
9340	7897
2444	7898
5196	7899
9657	7900
144	7901
9473	7902
4259	7903
4769	7904
6935	7905
282	7906
6	7907
8335	7908
3561	7909
2789	7910
1510	7911
8145	7912
5658	7913
5781	7914
4651	7915
4034	7916
4027	7917
4098	7918
4049	7919
6967	7920
3147	7921
5972	7922
9337	7923
5945	7924
4939	7925
2139	7926
5918	7927
9513	7928
4360	7929
7138	7930
9238	7931
8374	7932
1607	7933
8512	7934
296	7935
6471	7936
6149	7937
3544	7938
6425	7939
932	7940
8068	7941
2458	7942
7225	7943
6773	7944
6613	7945
4539	7946
711	7947
5487	7948
9065	7949
7648	7950
6947	7951
858	7952
934	7953
8606	7954
916	7955
2638	7956
189	7957
5305	7958
1560	7959
8617	7960
4556	7961
8453	7962
6943	7963
184	7964
6114	7965
502	7966
2425	7967
3296	7968
97	7969
6578	7970
1391	7971
5268	7972
5313	7973
4279	7974
2478	7975
7330	7976
3893	7977
4984	7978
6099	7979
3480	7980
4594	7981
3209	7982
1447	7983
3584	7984
3693	7985
5473	7986
2393	7987
22	7988
3972	7989
4059	7990
2124	7991
2476	7992
4542	7993
186	7994
9380	7995
3740	7996
3039	7997
3067	7998
4860	7999
6592	8000
7409	8001
6129	8002
3219	8003
5496	8004
2328	8005
3529	8006
1083	8007
9574	8008
1765	8009
8591	8010
7882	8011
5688	8012
9310	8013
8310	8014
5277	8015
312	8016
4715	8017
1440	8018
6795	8019
6326	8020
3503	8021
4498	8022
9809	8023
3617	8024
2643	8025
8319	8026
1289	8027
8645	8028
8725	8029
1628	8030
3377	8031
5581	8032
3457	8033
9540	8034
8124	8035
5606	8036
3613	8037
1497	8038
6327	8039
4960	8040
2336	8041
6679	8042
7487	8043
4702	8044
8662	8045
3183	8046
1791	8047
6047	8048
9100	8049
2277	8050
3080	8051
2793	8052
8749	8053
2097	8054
9145	8055
651	8056
8869	8057
7202	8058
6015	8059
4346	8060
2899	8061
1231	8062
2625	8063
7809	8064
8742	8065
4254	8066
3440	8067
4215	8068
1698	8069
4465	8070
7170	8071
4628	8072
8102	8073
8620	8074
1634	8075
481	8076
8908	8077
1837	8078
6580	8079
6392	8080
5205	8081
1970	8082
2654	8083
4837	8084
6369	8085
7612	8086
4993	8087
9550	8088
819	8089
2178	8090
8723	8091
5637	8092
4421	8093
2627	8094
4639	8095
1155	8096
7231	8097
292	8098
5296	8099
5907	8100
3929	8101
8999	8102
6914	8103
8056	8104
6481	8105
9654	8106
2719	8107
2496	8108
8870	8109
1266	8110
425	8111
785	8112
1904	8113
716	8114
8337	8115
8478	8116
1495	8117
41	8118
3618	8119
298	8120
6164	8121
5088	8122
6511	8123
7644	8124
4887	8125
9855	8126
6513	8127
6740	8128
5669	8129
2329	8130
5867	8131
2150	8132
7386	8133
9404	8134
6093	8135
6034	8136
1852	8137
8535	8138
7048	8139
5963	8140
9178	8141
7623	8142
1371	8143
378	8144
2194	8145
6214	8146
8273	8147
7183	8148
2801	8149
2436	8150
9388	8151
712	8152
4820	8153
2498	8154
3372	8155
6970	8156
8979	8157
2382	8158
9082	8159
1929	8160
3	8161
5926	8162
3367	8163
8913	8164
631	8165
6591	8166
4090	8167
1475	8168
4759	8169
174	8170
7861	8171
7816	8172
9634	8173
3745	8174
4205	8175
46	8176
5814	8177
8405	8178
8356	8179
1853	8180
3971	8181
8389	8182
7106	8183
514	8184
308	8185
7169	8186
6594	8187
7128	8188
539	8189
447	8190
828	8191
8466	8192
4934	8193
8680	8194
3957	8195
5177	8196
1640	8197
94	8198
5386	8199
9799	8200
9479	8201
7072	8202
9724	8203
3716	8204
7609	8205
9297	8206
4879	8207
7415	8208
5241	8209
8100	8210
331	8211
6996	8212
9210	8213
824	8214
4946	8215
8011	8216
7194	8217
2566	8218
1565	8219
9094	8220
4025	8221
3426	8222
5571	8223
7427	8224
9578	8225
41	8226
8372	8227
8298	8228
5550	8229
5161	8230
1305	8231
1719	8232
7349	8233
7663	8234
2559	8235
3876	8236
3541	8237
1527	8238
1951	8239
7804	8240
7021	8241
4273	8242
3388	8243
7990	8244
3919	8245
9209	8246
1403	8247
9577	8248
3207	8249
9263	8250
6813	8251
1649	8252
6885	8253
9667	8254
8105	8255
4923	8256
4238	8257
4962	8258
8309	8259
6039	8260
6081	8261
2973	8262
3711	8263
8182	8264
6248	8265
4337	8266
1851	8267
2433	8268
495	8269
8578	8270
6842	8271
7544	8272
7266	8273
696	8274
1225	8275
6018	8276
1389	8277
5289	8278
3107	8279
96	8280
4982	8281
2052	8282
6105	8283
2732	8284
7232	8285
5301	8286
8205	8287
6600	8288
8741	8289
8031	8290
4032	8291
27	8292
6862	8293
3542	8294
4688	8295
1493	8296
789	8297
1632	8298
9843	8299
6115	8300
6563	8301
8009	8302
8563	8303
4579	8304
8888	8305
6250	8306
886	8307
5674	8308
9010	8309
1384	8310
1398	8311
5896	8312
4148	8313
448	8314
5959	8315
2738	8316
9632	8317
6770	8318
1047	8319
5718	8320
8444	8321
427	8322
7086	8323
1109	8324
7522	8325
2714	8326
4069	8327
6532	8328
6293	8329
1222	8330
3881	8331
3894	8332
8456	8333
4698	8334
2624	8335
311	8336
7388	8337
782	8338
7687	8339
2816	8340
7364	8341
709	8342
7451	8343
8284	8344
4221	8345
5999	8346
6451	8347
5983	8348
8222	8349
7040	8350
2520	8351
8789	8352
8648	8353
3581	8354
9639	8355
8972	8356
1429	8357
1445	8358
5947	8359
1146	8360
3397	8361
5446	8362
8656	8363
8784	8364
1107	8365
9686	8366
7168	8367
2690	8368
6857	8369
1367	8370
8017	8371
4897	8372
91	8373
880	8374
234	8375
4133	8376
3434	8377
6992	8378
7888	8379
2254	8380
6439	8381
2322	8382
982	8383
2756	8384
9625	8385
7675	8386
1616	8387
5587	8388
4045	8389
3659	8390
3118	8391
7222	8392
6257	8393
7126	8394
5878	8395
9302	8396
2092	8397
1523	8398
1138	8399
3491	8400
4797	8401
5639	8402
1739	8403
7475	8404
1712	8405
8775	8406
7218	8407
1393	8408
4301	8409
9718	8410
9749	8411
7120	8412
6227	8413
1113	8414
2994	8415
3208	8416
8597	8417
3570	8418
9048	8419
6070	8420
5575	8421
3687	8422
1912	8423
4995	8424
3937	8425
2074	8426
5768	8427
6337	8428
7187	8429
3379	8430
1504	8431
5299	8432
3254	8433
5940	8434
2335	8435
9249	8436
1619	8437
7362	8438
8923	8439
3692	8440
7568	8441
5574	8442
3515	8443
9673	8444
7847	8445
2402	8446
4803	8447
5103	8448
2421	8449
7369	8450
9764	8451
1997	8452
8582	8453
6499	8454
4344	8455
5745	8456
9018	8457
3727	8458
5874	8459
8799	8460
6960	8461
9108	8462
8183	8463
5235	8464
8763	8465
3666	8466
1549	8467
4582	8468
3070	8469
4751	8470
3299	8471
7030	8472
3968	8473
3948	8474
8601	8475
7300	8476
1613	8477
9715	8478
8276	8479
4013	8480
6211	8481
9052	8482
4307	8483
3393	8484
7850	8485
8610	8486
2112	8487
2005	8488
454	8489
956	8490
8392	8491
2105	8492
169	8493
3003	8494
2098	8495
8540	8496
9135	8497
5869	8498
9024	8499
8773	8500
2799	8501
4734	8502
3482	8503
2626	8504
204	8505
1729	8506
9813	8507
5457	8508
7268	8509
7377	8510
4703	8511
2687	8512
1824	8513
6680	8514
1252	8515
4031	8516
9503	8517
6977	8518
449	8519
2519	8520
1342	8521
5142	8522
6546	8523
4586	8524
8949	8525
9291	8526
5662	8527
3517	8528
1351	8529
7419	8530
7981	8531
1283	8532
1302	8533
6342	8534
1374	8535
9276	8536
4443	8537
5106	8538
4711	8539
5108	8540
6850	8541
5993	8542
6465	8543
7667	8544
7038	8545
1346	8546
9257	8547
4738	8548
8422	8549
1201	8550
6341	8551
9561	8552
4257	8553
6232	8554
7157	8555
4266	8556
6946	8557
4798	8558
8762	8559
589	8560
9770	8561
8572	8562
8181	8563
5024	8564
2205	8565
2356	8566
5713	8567
3224	8568
2788	8569
5793	8570
8387	8571
4077	8572
6285	8573
5201	8574
8215	8575
4189	8576
4612	8577
8922	8578
8196	8579
8587	8580
4532	8581
7927	8582
2988	8583
2162	8584
6457	8585
715	8586
1366	8587
197	8588
287	8589
6630	8590
1503	8591
2214	8592
6567	8593
1622	8594
2470	8595
9379	8596
6346	8597
5355	8598
5195	8599
5641	8600
9468	8601
3449	8602
5502	8603
3935	8604
8043	8605
1408	8606
3562	8607
1189	8608
6763	8609
7171	8610
196	8611
1207	8612
6096	8613
3891	8614
1867	8615
2258	8616
49	8617
1787	8618
2210	8619
8777	8620
1587	8621
3583	8622
1355	8623
47	8624
4458	8625
4663	8626
2614	8627
6791	8628
3954	8629
1888	8630
9505	8631
4730	8632
5853	8633
1333	8634
18	8635
8769	8636
1310	8637
7517	8638
4944	8639
2502	8640
9006	8641
2882	8642
1359	8643
3340	8644
3499	8645
3152	8646
2156	8647
45	8648
2599	8649
1683	8650
7828	8651
6668	8652
4435	8653
5817	8654
5408	8655
4341	8656
402	8657
9570	8658
534	8659
3018	8660
4998	8661
2645	8662
4729	8663
7205	8664
7471	8665
4353	8666
3040	8667
1260	8668
4600	8669
1345	8670
7261	8671
5812	8672
6398	8673
1723	8674
1907	8675
2846	8676
1519	8677
9889	8678
7208	8679
7494	8680
3227	8681
1226	8682
9684	8683
6957	8684
5776	8685
3119	8686
6252	8687
8836	8688
6871	8689
5255	8690
6724	8691
157	8692
273	8693
877	8694
18	8695
826	8696
9308	8697
6583	8698
9932	8699
1463	8700
4656	8701
9627	8702
7697	8703
4067	8704
8927	8705
5127	8706
8935	8707
9560	8708
4983	8709
1962	8710
8320	8711
4872	8712
5265	8713
9933	8714
4409	8715
4935	8716
4426	8717
1934	8718
8403	8719
1150	8720
3122	8721
1442	8722
8958	8723
2985	8724
1709	8725
7965	8726
5267	8727
6132	8728
1376	8729
504	8730
7963	8731
9160	8732
3155	8733
5118	8734
9624	8735
547	8736
1947	8737
2158	8738
5441	8739
2629	8740
1946	8741
1862	8742
35	8743
43	8744
4889	8745
7361	8746
5800	8747
5453	8748
2224	8749
6087	8750
2752	8751
6163	8752
526	8753
8198	8754
2131	8755
1290	8756
7304	8757
4697	8758
4844	8759
3766	8760
2373	8761
1623	8762
1971	8763
4009	8764
7151	8765
8684	8766
3125	8767
4690	8768
3318	8769
2075	8770
5859	8771
6290	8772
1196	8773
3368	8774
3453	8775
3772	8776
8724	8777
5563	8778
2011	8779
3950	8780
5283	8781
8977	8782
9458	8783
1261	8784
4839	8785
6176	8786
3901	8787
238	8788
4578	8789
9126	8790
8915	8791
940	8792
1469	8793
5659	8794
6560	8795
7104	8796
385	8797
9697	8798
423	8799
5056	8800
5784	8801
8439	8802
6486	8803
7734	8804
7656	8805
4466	8806
2036	8807
7657	8808
8672	8809
3607	8810
8993	8811
912	8812
1067	8813
1900	8814
2551	8815
7165	8816
5892	8817
1650	8818
7874	8819
6615	8820
2309	8821
625	8822
2243	8823
7092	8824
7381	8825
1872	8826
4060	8827
1618	8828
9333	8829
6138	8830
5883	8831
6612	8832
1127	8833
4296	8834
7943	8835
6808	8836
7342	8837
1489	8838
9396	8839
8990	8840
366	8841
5542	8842
6812	8843
3432	8844
5702	8845
8115	8846
2711	8847
1320	8848
3041	8849
8200	8850
5541	8851
7640	8852
672	8853
4433	8854
4537	8855
5158	8856
1526	8857
1681	8858
6918	8859
773	8860
9923	8861
6590	8862
1239	8863
3380	8864
5119	8865
5647	8866
4940	8867
3411	8868
5468	8869
3446	8870
627	8871
9860	8872
5782	8873
3535	8874
411	8875
9329	8876
412	8877
1520	8878
6931	8879
2784	8880
1352	8881
7497	8882
801	8883
8796	8884
7925	8885
1360	8886
4318	8887
5134	8888
7259	8889
133	8890
4073	8891
9188	8892
976	8893
5027	8894
2117	8895
6611	8896
2489	8897
4866	8898
5099	8899
5566	8900
5152	8901
9378	8902
5017	8903
6767	8904
8092	8905
61	8906
3758	8907
641	8908
2403	8909
989	8910
6353	8911
4317	8912
1390	8913
9460	8914
2695	8915
1570	8916
2438	8917
1884	8918
5033	8919
1876	8920
3307	8921
7180	8922
3579	8923
1180	8924
9662	8925
7246	8926
3594	8927
7357	8928
4338	8929
6046	8930
6717	8931
2386	8932
7328	8933
6309	8934
8815	8935
2881	8936
7685	8937
6030	8938
6334	8939
654	8940
8199	8941
8185	8942
5640	8943
3032	8944
9714	8945
3526	8946
6157	8947
4277	8948
7113	8949
5666	8950
6080	8951
7235	8952
9343	8953
1639	8954
212	8955
1184	8956
8703	8957
1373	8958
4220	8959
7690	8960
4400	8961
3079	8962
9581	8963
3331	8964
4089	8965
6534	8966
4162	8967
358	8968
3490	8969
8079	8970
7607	8971
6251	8972
7279	8973
6300	8974
1200	8975
6133	8976
3712	8977
9752	8978
2177	8979
6	8980
9548	8981
2563	8982
2584	8983
5212	8984
9000	8985
1992	8986
6597	8987
601	8988
6041	8989
3326	8990
3218	8991
6271	8992
4474	8993
3263	8994
800	8995
9215	8996
795	8997
9643	8998
3833	8999
1854	9000
1635	9001
368	9002
1232	9003
6078	9004
2937	9005
6190	9006
6607	9007
6902	9008
3375	9009
137	9010
9760	9011
8132	9012
9472	9013
6677	9014
6305	9015
8998	9016
208	9017
5279	9018
6213	9019
576	9020
9328	9021
2487	9022
5815	9023
5788	9024
2826	9025
1530	9026
6037	9027
1740	9028
7968	9029
5074	9030
4700	9031
9068	9032
2951	9033
1941	9034
1535	9035
7883	9036
5485	9037
3089	9038
8402	9039
8212	9040
2061	9041
1521	9042
5443	9043
573	9044
8664	9045
3239	9046
7588	9047
8345	9048
202	9049
77	9050
1170	9051
2598	9052
5654	9053
5634	9054
920	9055
620	9056
2006	9057
1177	9058
8905	9059
9886	9060
4351	9061
1589	9062
2253	9063
4907	9064
3705	9065
8726	9066
8897	9067
9262	9068
1175	9069
4660	9070
6892	9071
9930	9072
6993	9073
9450	9074
9541	9075
8346	9076
4117	9077
2142	9078
4129	9079
5630	9080
4680	9081
6849	9082
1154	9083
9150	9084
5439	9085
8750	9086
3608	9087
3178	9088
4428	9089
286	9090
3223	9091
732	9092
7448	9093
6988	9094
2701	9095
1000	9096
9821	9097
3072	9098
9349	9099
9327	9100
6826	9101
1529	9102
4	9103
8018	9104
4141	9105
7548	9106
9392	9107
222	9108
735	9109
8083	9110
6533	9111
1339	9112
2407	9113
1005	9114
3335	9115
6209	9116
8950	9117
4015	9118
6442	9119
5777	9120
5560	9121
9545	9122
2879	9123
8696	9124
2237	9125
6688	9126
8058	9127
9131	9128
4685	9129
7877	9130
5026	9131
6746	9132
4752	9133
2280	9134
6505	9135
6455	9136
7416	9137
3531	9138
244	9139
8698	9140
9036	9141
3185	9142
5362	9143
3647	9144
7988	9145
5743	9146
7254	9147
3953	9148
5025	9149
2759	9150
6261	9151
8821	9152
8711	9153
9192	9154
3551	9155
4292	9156
8791	9157
7408	9158
7764	9159
9520	9160
9151	9161
7654	9162
8469	9163
5140	9164
3870	9165
2940	9166
3598	9167
8586	9168
2427	9169
6550	9170
1598	9171
6606	9172
8343	9173
9208	9174
9095	9175
8544	9176
9882	9177
6734	9178
5015	9179
3327	9180
6447	9181
6825	9182
2603	9183
6574	9184
7587	9185
2355	9186
1586	9187
3210	9188
1807	9189
6752	9190
5002	9191
7545	9192
228	9193
4167	9194
2275	9195
5884	9196
8522	9197
3433	9198
2922	9199
4710	9200
9868	9201
4430	9202
426	9203
6362	9204
8099	9205
7166	9206
2107	9207
5418	9208
1931	9209
9901	9210
6264	9211
375	9212
8787	9213
163	9214
2448	9215
928	9216
6657	9217
7134	9218
8060	9219
4973	9220
1147	9221
7948	9222
31	9223
5570	9224
5838	9225
2540	9226
2409	9227
4852	9228
2688	9229
6281	9230
6208	9231
2492	9232
5061	9233
981	9234
9422	9235
6170	9236
9666	9237
4091	9238
9042	9239
8340	9240
2302	9241
1052	9242
7122	9243
5121	9244
2808	9245
1957	9246
6089	9247
4456	9248
4302	9249
6012	9250
7840	9251
52	9252
4558	9253
3853	9254
525	9255
1485	9256
4332	9257
9339	9258
2880	9259
5795	9260
1008	9261
726	9262
8683	9263
1418	9264
830	9265
6354	9266
3671	9267
2015	9268
7514	9269
9767	9270
5538	9271
7162	9272
6624	9273
361	9274
285	9275
9848	9276
7906	9277
6407	9278
8776	9279
8483	9280
4124	9281
7098	9282
5411	9283
7383	9284
5336	9285
470	9286
6863	9287
9582	9288
3525	9289
5300	9290
7682	9291
7462	9292
4622	9293
5913	9294
6136	9295
6316	9296
8324	9297
7442	9298
5900	9299
6964	9300
7835	9301
6299	9302
8744	9303
3661	9304
9453	9305
1336	9306
4920	9307
2864	9308
5349	9309
9454	9310
658	9311
8845	9312
5920	9313
6876	9314
6642	9315
166	9316
206	9317
745	9318
8449	9319
5254	9320
5508	9321
1581	9322
5943	9323
84	9324
8956	9325
8792	9326
53	9327
2568	9328
2413	9329
7526	9330
8806	9331
9411	9332
2958	9333
784	9334
6839	9335
1806	9336
7347	9337
8825	9338
2923	9339
2128	9340
2240	9341
1727	9342
5936	9343
6417	9344
9694	9345
7837	9346
4760	9347
1199	9348
4340	9349
2574	9350
309	9351
1171	9352
7771	9353
3250	9354
7153	9355
3603	9356
7879	9357
29	9358
4157	9359
5314	9360
1262	9361
2640	9362
4637	9363
5771	9364
2575	9365
7992	9366
5113	9367
1762	9368
9579	9369
1484	9370
3103	9371
5306	9372
8546	9373
5070	9374
4762	9375
5930	9376
9681	9377
17	9378
3349	9379
9789	9380
7332	9381
71	9382
8136	9383
1608	9384
2796	9385
5747	9386
5644	9387
6280	9388
1690	9389
3419	9390
1163	9391
8443	9392
335	9393
903	9394
5996	9395
6410	9396
8892	9397
2023	9398
4646	9399
2622	9400
4217	9401
3134	9402
7599	9403
3580	9404
7732	9405
7712	9406
1746	9407
16	9408
5294	9409
8992	9410
4757	9411
2260	9412
3851	9413
6824	9414
637	9415
4619	9416
5044	9417
4576	9418
7823	9419
6372	9420
1753	9421
6596	9422
6221	9423
7393	9424
421	9425
2292	9426
1679	9427
1505	9428
3252	9429
4118	9430
1318	9431
9290	9432
3102	9433
9285	9434
2439	9435
9783	9436
345	9437
4464	9438
5831	9439
2002	9440
70	9441
3257	9442
2602	9443
1075	9444
2103	9445
6462	9446
9330	9447
2815	9448
8553	9449
9022	9450
92	9451
2388	9452
2029	9453
9607	9454
122	9455
9820	9456
1312	9457
3242	9458
5162	9459
9804	9460
346	9461
4359	9462
9595	9463
173	9464
4916	9465
6661	9466
7390	9467
145	9468
6517	9469
8317	9470
3568	9471
1307	9472
6498	9473
7219	9474
146	9475
1094	9476
8942	9477
8007	9478
340	9479
5764	9480
7507	9481
8567	9482
100	9483
2534	9484
6021	9485
5389	9486
7061	9487
8895	9488
900	9489
6868	9490
5133	9491
6075	9492
8291	9493
1459	9494
1886	9495
5904	9496
9663	9497
4926	9498
4950	9499
3927	9500
7103	9501
8859	9502
5540	9503
5590	9504
4186	9505
8035	9506
5769	9507
418	9508
4348	9509
4235	9510
5039	9511
2301	9512
4275	9513
4355	9514
6148	9515
93	9516
4411	9517
5979	9518
1543	9519
4052	9520
469	9521
3226	9522
8086	9523
733	9524
1106	9525
7173	9526
4671	9527
3952	9528
6555	9529
31	9530
6446	9531
5663	9532
7439	9533
7713	9534
131	9535
5128	9536
5699	9537
6401	9538
6610	9539
4643	9540
1768	9541
3407	9542
6875	9543
5317	9544
7210	9545
4722	9546
8843	9547
5612	9548
14	9549
2707	9550
6805	9551
6259	9552
4366	9553
4858	9554
8921	9555
3369	9556
6218	9557
603	9558
8126	9559
6685	9560
7956	9561
7678	9562
9247	9563
8988	9564
3268	9565
997	9566
9915	9567
4242	9568
3286	9569
7785	9570
5315	9571
72	9572
2283	9573
1356	9574
2588	9575
5736	9576
3889	9577
148	9578
7	9579
1914	9580
5009	9581
2118	9582
6466	9583
9877	9584
2172	9585
7025	9586
8394	9587
1066	9588
6158	9589
4377	9590
7417	9591
7915	9592
4880	9593
8227	9594
1754	9595
3175	9596
2866	9597
1906	9598
4490	9599
1494	9600
8502	9601
6728	9602
7351	9603
7756	9604
580	9605
3308	9606
7580	9607
7980	9608
1140	9609
226	9610
5209	9611
8580	9612
9402	9613
2259	9614
5180	9615
7036	9616
3211	9617
8900	9618
7982	9619
2709	9620
2941	9621
2702	9622
9652	9623
2175	9624
7724	9625
568	9626
9334	9627
24	9628
5854	9629
7039	9630
7206	9631
2560	9632
253	9633
698	9634
2001	9635
7336	9636
3898	9637
5657	9638
4541	9639
1273	9640
8410	9641
4624	9642
2431	9643
6663	9644
7692	9645
3557	9646
3819	9647
3082	9648
1364	9649
610	9650
7472	9651
7955	9652
4885	9653
1799	9654
8781	9655
159	9656
9101	9657
7630	9658
6598	9659
3413	9660
7695	9661
9459	9662
6530	9663
8366	9664
3756	9665
13	9666
3035	9667
7337	9668
6378	9669
