977	1764	10	133.41
575	207	4	12.69
3054	16	3	7.04
1166	176	3	9.66
2638	109	7	29.1
215	210	7	10.26
394	109	16	12.95
120	590	8	9.69
114	6020	3	13.18
132	2584	3	8.57
1034	5379	3	39.23
720	207	6	27
1515	21	3	7.85
240	136	13	8.89
2183	16	7	28.78
4853	101	4	8.36
734	500	3	16.51
347	278	30	214.75
983	233	3	11.19
9	2047	3	7.02
262	686	3	10.17
130	1433	4	9.08
169	221	8	6.96
121	626	7	7.22
843	252	4	17.62
5395	2823	3	46.35
104	2249	8	24.4
843	152	4	7.79
223	520	3	7.01
3012	12	6	8.32
6621	8	3	16.81
1200	162	9	50.22
2021	113	5	10.76
166	1274	3	9.13
5575	5694	3	54.67
357	104	29	21.48
117	3430	3	7.91
6587	3348	3	47.94
133	584	11	27.22
3284	12	5	6.94
933	171	3	7.35
138	12	308	37.03
1080	180	4	14.89
114	527	10	8.89
218	499	3	6.65
254	520	4	13.34
103	6884	3	7.92
123	162	28	8.63
458	286	3	8.7
631	351	4	18.5
1056	3593	5	66.13
184	1235	7	37.2
1326	159	5	19.64
106	1537	5	6.93
230	1779	3	14.97
1398	152	4	12.35
111	12	758	109.97
102	450	23	7.91
769	241	3	10.02
111	243	26	14.6
104	1736	7	10.6
205	1247	3	12.82
2249	878	8	103.17
222	101	63	13.97
507	2	12	13.74
9	722	9	21.12
265	2828	3	20.1
653	378	3	13.24
1519	116	7	18.74
197	170	20	40.72
233	163	9	11.16
183	463	4	7.64
125	303	11	6.69
112	2620	4	8.58
260	105	35	26.06
1311	105	7	11.07
163	750	4	9.95
6732	105	3	10.98
111	4821	3	8.58
116	2104	5	13.12
110	1461	6	10.15
2	1328	5	6.78
153	4650	3	16.87
414	320	4	13.94
441	116	18	31.82
3952	101	4	8.36
107	6250	3	12.11
414	21	6	8.23
647	552	4	23.95
793	207	4	15.59
209	775	3	8.74
3281	136	3	11.49
2682	118	3	6.66
118	2682	3	6.66
114	126	91	6.78
818	125	8	16.89
123	551	7	7.48
115	6168	3	13.64
1936	138	3	7.3
436	121	23	61.29
674	208	3	8.08
104	5450	3	9.14
248	620	3	9.31
436	293	3	8.35
188	662	5	16.47
114	332	18	13.14
1320	187	3	10.76
875	102	15	13.61
101	1577	10	15.08
193	123	24	13.71
237	12	72	10.81
1734	140	4	11.9
217	1075	3	11.24
265	337	4	8.98
1214	2959	6	81.9
166	312	6	7.33
8	2075	3	6.85
166	261	8	10.17
102	279	43	10.37
799	218	3	9.44
228	1346	3	12.95
174	400	8	21.04
1399	2023	4	42.96
112	2098	4	7.29
13	2001	3	7.77
105	728	13	19.62
813	141	5	8.98
459	573	3	14.01
3337	112	3	6.81
544	115	9	7.91
1971	138	3	7.3
103	1756	7	8.13
143	197	33	60.99
101	234	59	15.1
333	397	3	8.47
1934	150	3	9.11
101	159	121	14.16
4075	102	4	8.49
126	1510	4	8.6
2781	184	6	48.27
101	106	585	61.76
6828	111	3	12.83
115	488	9	6.68
1196	101	10	7.62
109	878	9	12.83
2628	134	3	8.64
427	118	42	203.42
104	831	12	13.61
115	562	9	8.37
1042	103	9	7.3
163	2083	3	12.65
5737	183	3	24.12
246	156	10	12.61
57	58	11	55.67
9	1842	3	7.02
106	4800	3	8.03
187	16	29	12.94
159	324	9	15.8
796	467	3	16.29
339	366	5	18.7
190	585	5	15.14
1934	105	6	11.55
165	136	22	10.85
1315	144	4	10.2
102	1559	9	10.38
133	16	63	7.19
343	127	61	351.45
16	866	6	8.26
1	1252	3	10.39
106	17	12	8.87
160	1347	3	8.34
6758	111	3	12.83
849	139	17	85.28
633	120	9	13.45
218	1529	3	13.81
13	2048	3	8.55
162	1264	3	9.09
59	2845	3	14.02
658	254	4	16.16
329	243	4	7.89
551	104	18	17.93
1616	117	8	25.72
159	106	65	27.77
169	522	4	7.08
117	1982	4	8.69
1329	113	5	6.72
557	3665	3	28.66
118	1304	5	8.22
105	4663	3	6.83
104	6755	3	9.14
361	1163	4	25.82
261	119	19	12.98
442	1760	3	21.35
101	3715	5	10.45
2906	126	3	8.65
2075	8	3	6.85
358	125	10	8.15
1106	106	6	6.82
467	825	3	16.58
106	4116	3	8.03
1286	12	11	6.87
555	266	3	9.33
784	141	5	8.56
634	511	3	15.74
158	1848	4	17.15
1691	178	3	11.93
426	108	13	8.33
2244	1722	3	31.87
105	3184	4	9.98
183	417	5	10.49
287	296	6	18.06
117	4653	3	9.94
613	4034	4	47.94
3547	116	3	7.53
416	139	7	8.11
103	1042	9	7.3
365	326	3	7.57
132	1651	4	10.79
1936	170	3	11.54
118	2665	4	11.96
108	4368	3	7.89
1245	158	3	7.96
547	109	14	19.19
365	151	7	8.65
107	4927	3	7.9
2380	2342	5	72.22
3082	137	6	37.37
1923	101	7	6.83
4679	111	3	8.58
789	109	8	7.54
103	702	16	15.18
3370	105	4	9.98
6753	103	3	7.92
283	101	45	14.07
660	2748	6	72.93
951	136	6	13.68
103	6899	3	7.92
13	947	19	118.97
486	151	7	13.56
500	504	5	29.4
647	211	3	8.07
106	3679	4	11.61
107	566	10	7.39
3457	504	4	41.22
197	138	23	23.78
1519	199	5	27.52
759	115	8	9.32
2045	162	3	12.32
116	1629	5	10.26
9	600	6	10.7
12	3360	5	6.94
118	119	104	10.07
5278	541	3	34.76
2389	108	4	7.43
3131	123	3	8.2
4542	112	3	8.8
3564	115	3	7.34
118	180	28	6.74
192	652	3	6.82
105	5615	3	10.98
238	2529	3	17.95
397	227	4	9.19
311	234	4	6.82
116	996	9	19.73
311	159	7	8.81
2014	102	7	7.03
121	776	14	41.17
1846	115	4	6.91
101	4787	4	8.36
196	12	109	34.99
1319	145	4	10.05
1643	108	6	10.48
832	140	6	15.42
267	1007	4	23
109	6859	3	12.46
388	642	3	13.36
1520	1760	4	42.72
3189	8	4	17.55
1776	135	3	6.79
261	537	3	9.02
103	5425	3	7.92
1103	12	15	20.82
1145	156	3	7.26
165	596	5	13.52
4574	124	3	11.96
440	107	11	6.8
1584	21	6	25.59
1420	1900	4	42.96
111	1587	5	7.73
357	264	4	9.56
272	469	3	8.52
106	221	26	6.74
190	274	5	7.08
236	373	4	9.52
124	122	77	10.64
12	741	20	11.68
211	496	4	10.79
108	3372	4	11.42
4281	4500	4	70.59
3555	9	3	10.51
322	583	3	11.34
112	1691	5	9.12
189	988	3	9.4
1038	319	3	14.72
120	2832	5	19.58
3738	205	4	29.82
158	207	31	98.19
199	3058	5	37.13
6844	131	3	17.43
115	759	8	9.32
104	409	21	12.92
300	290	4	8.78
12	2969	6	8.32
170	999	3	7.52
104	357	29	21.48
206	116	25	10.22
367	585	5	25.9
4687	134	3	13.39
121	139	84	51.3
272	2291	3	18.28
4077	109	3	8.23
1096	118	5	6.82
216	398	4	8.61
151	1465	3	7.25
121	271	16	10.13
373	297	4	12.09
155	455	6	10.93
12	236	72	15.01
1430	112	6	10.94
829	177	3	7.56
422	143	7	8.69
12	161	172	60.46
114	1760	5	9.29
3852	12	5	6.94
199	147	15	11.66
12	108	763	32.79
164	121	39	18.45
159	2205	8	58.57
470	220	3	6.65
8	443	9	11.34
927	254	3	11.76
122	1260	5	8.39
129	2409	4	13.6
1528	566	4	32.37
8	518	16	46.37
1303	104	8	9.52
16	110	150	23.37
1886	115	4	6.91
106	798	8	7.73
16	59	65	70.28
2491	138	4	14.96
103	193	70	23.98
161	541	4	7.42
167	147	18	7.56
4424	5155	3	50.17
1177	108	6	7.37
228	691	3	8.7
615	337	4	17.99
161	438	7	16.76
309	227	6	13.86
130	2438	3	8.48
3028	184	3	15.88
145	110	87	24.25
1829	126	6	22.12
2025	121	5	13.42
237	1019	3	11.6
502	243	3	7.92
131	357	10	9.97
210	637	4	12.8
4078	1674	4	57.13
625	156	6	15.4
529	133	6	6.83
1215	2	6	9.44
235	3770	5	45.61
111	2546	7	29.96
286	264	5	11.61
314	217	5	9.7
111	4675	4	17.11
102	2211	7	9.68
4339	103	4	10.56
9	14	577	20.33
1064	179	3	8.93
1154	116	6	9.39
203	21	12	8.25
1310	107	7	12.04
1764	114	5	9.29
259	107	22	6.86
4140	951	3	33.6
920	142	4	6.82
163	258	29	113.88
125	824	6	9.23
411	3063	3	24.2
131	155	31	13.05
14	129	562	10.72
163	142	20	9.53
6462	904	3	38.1
2221	2	4	7.64
1520	183	4	18.01
4240	1721	4	57.13
471	191	4	8.46
5399	127	3	17
221	14	121	14.99
126	4530	3	12.21
320	21	40	181.21
1030	155	3	6.68
360	111	14	6.83
1136	174	3	8.79
1941	134	4	11.88
141	160	22	7.47
161	184	23	44.46
2247	161	8	60.63
488	520	3	14.1
656	195	3	7.46
132	1214	12	59.72
1931	3711	5	73.64
114	691	10	13.09
152	2576	7	47.44
167	399	5	7.79
6001	4230	3	50.17
2698	119	3	6.99
122	104	214	10.18
182	3057	4	24.53
110	5416	3	12.6
1234	173	3	9.21
457	113	12	10.88
113	588	9	8.15
364	412	3	9.65
144	1296	4	10.89
137	300	14	20.99
12	414	33	13.03
2575	1722	3	32.9
397	5612	3	32.23
109	4847	3	8.23
103	1290	8	6.9
104	5024	3	9.14
4776	152	4	27.07
914	199	3	10.02
5563	5562	3	54.67
230	110	27	12.04
460	154	6	11.42
106	934	7	6.92
16	557	23	85.65
369	12	42	17.75
8	190	24	16.17
2024	5431	3	43.21
124	4395	4	21.77
108	1185	8	14.88
2294	142	3	8.64
418	262	3	7.3
382	308	4	12.15
5134	283	3	29.01
195	258	6	8.59
576	205	3	7.27
395	156	6	9.41
169	949	3	6.9
121	592	15	36.42
106	4321	3	8.03
2	1015	7	10.44
2755	389	3	23.56
181	217	8	8.81
207	3886	4	35.65
110	681	8	6.72
162	1621	5	22.94
102	217	59	8.49
336	242	4	7.73
121	3585	3	8.67
136	437	10	17.29
487	232	3	7.4
336	301	4	10.58
1551	163	3	10.48
111	6718	3	12.83
153	784	5	12.51
651	153	4	7.11
2948	2408	5	72.22
237	201	6	7.73
102	174	92	8.72
101	1531	9	10.12
108	4197	3	7.89
127	1062	5	9.8
158	3565	5	36.59
208	350	4	6.96
1363	6736	3	40.62
257	1312	3	14.05
436	133	10	16.06
6690	151	3	20.1
541	532	4	22.26
1231	505	3	19.9
2214	125	4	11.36
3050	161	3	14.49
1640	112	5	8.06
583	159	4	7.51
414	12	33	13.03
178	4356	3	19.43
233	579	3	8.17
653	222	5	18.91
4007	104	3	9.14
287	161	23	82.91
108	922	10	16.65
232	121	17	7.15
109	1861	5	9.48
12	3474	5	6.94
1799	12	9	7.37
1870	113	5	10.76
3783	12	5	6.94
6400	112	3	13.06
118	427	42	203.42
12	3626	5	6.94
5166	5694	3	54.67
3174	504	5	57.93
3412	4452	4	65.59
2	511	12	13.74
110	117	190	55.17
206	883	3	9.65
117	1917	4	7.61
2525	138	3	9
495	123	10	14.83
246	213	7	13.41
104	673	12	7.58
155	2623	3	12.05
119	3011	3	6.99
195	656	3	7.46
128	846	9	24.41
124	2720	3	8.41
1981	141	3	7.68
328	964	3	14.14
1650	106	6	12.16
811	138	7	16.39
120	115	144	40.27
258	779	3	10.78
145	1825	3	7.37
181	4503	4	31.92
101	148	167	18.3
1086	109	6	7.15
2475	149	3	10.64
1051	129	5	9.94
111	1162	7	11.23
126	1531	4	8.6
190	391	5	10.67
2020	628	5	47.38
2418	101	6	7.67
12	859	17	8.68
251	151	16	26.22
189	679	3	6.93
112	2092	4	7.29
2373	862	3	29.45
185	734	3	7.33
1469	149	3	7.07
242	264	7	16.59
297	278	5	12.59
682	308	3	11.45
4549	109	3	8.23
105	887	8	8.05
149	151	23	7.16
469	583	3	14.95
5651	207	3	26.71
132	697	6	9.9
155	1079	3	7.05
2624	226	7	63.07
339	341	3	7.15
240	280	8	22.54
1082	161	5	19.19
1175	125	4	7.07
311	104	27	9.66
274	477	3	9.3
5486	104	3	9.14
383	145	7	7.12
3388	45	3	28.04
121	843	7	10.8
108	2023	5	8.95
290	300	4	8.78
473	4933	4	45.02
437	240	5	15.89
186	621	3	7.11
143	2777	3	10.78
147	175	19	12.45
183	1512	3	11.52
504	119	10	12.9
4954	123	3	11.73
112	5539	3	13.06
105	4341	3	6.83
5581	108	3	12.1
109	785	8	7.54
105	4401	3	6.83
139	484	12	29.92
304	135	9	6.7
4232	1863	3	38.71
135	1221	4	8.67
221	865	3	10.06
5986	112	3	13.06
447	106	16	17.52
162	238	8	8.45
647	250	3	9.35
253	2567	3	18.42
2128	1054	6	70.86
789	4957	4	49.34
886	117	7	9.9
250	184	7	8.93
112	4376	3	8.8
250	286	4	6.97
321	300	7	24.9
468	240	7	28.96
299	656	3	11.45
778	220	3	9.44
163	1016	3	7.79
21	1343	3	7.31
112	2135	4	7.29
451	411	4	17.71
111	253	23	10.76
101	1277	10	9.46
110	3944	3	8.37
926	628	4	28.14
5385	103	3	7.92
936	109	12	26.78
1923	109	5	9.48
6861	4848	3	50.17
21	6067	3	20.17
184	1349	4	16.41
154	230	9	7.74
137	1762	3	7.08
3089	120	3	7.08
104	5543	3	9.14
154	179	13	8.65
254	483	3	7.84
173	134	20	7.01
3370	2	3	7.09
2661	103	5	8.41
5310	146	3	19.63
105	4016	3	6.83
13	4855	4	24.91
2038	170	3	11.54
108	105	289	33.77
3242	114	4	12.81
501	165	6	16.1
12	3671	5	6.94
556	118	8	7.83
3303	416	5	54.85
406	310	3	8.3
16	5849	3	14.83
360	6501	3	31.06
4934	226	4	35.93
2918	122	3	7.26
102	4317	4	8.49
785	109	8	7.54
6898	146	3	19.63
1310	103	8	6.9
1764	9	10	56.76
3756	9	4	17.78
127	102	259	23.14
155	1228	5	17.93
103	13	159	17.86
1013	12	14	7.74
4743	168	4	30.32
13	586	5	6.66
1108	1311	11	150.43
628	1287	4	31.62
176	5092	3	23.79
2600	104	5	7.85
1846	3286	5	73.64
145	12	319	118.01
243	2271	3	17.11
1132	113	6	8.52
573	173	4	8.36
113	138	84	18.86
138	1991	3	7.3
1372	916	3	25.23
546	213	4	12.41
3446	1430	5	69.71
153	383	6	8.14
350	339	3	7.51
137	358	8	8.04
115	2551	4	9.28
104	2782	4	7.68
12	296	48	7.43
108	5911	3	12.1
137	410	7	7.9
161	1235	6	26.66
109	2989	4	9.52
296	434	3	8.58
4914	123	3	11.73
12	102	2230	446.34
689	125	6	7.46
3764	152	5	33.86
1170	13	6	19
1760	117	8	28.41
977	4081	4	51.52
1991	132	3	6.88
174	805	3	7.1
6046	5167	3	54.67
509	275	3	8.96
122	1323	13	65.44
101	971	12	7.37
927	215	3	10.23
434	208	4	9.36
3338	12	5	6.94
113	1613	5	8.42
252	106	34	34.82
580	213	3	7.44
883	163	3	6.85
408	172	5	8.92
1579	165	3	10.72
1818	131	5	15.76
3275	114	5	21.98
109	196	33	10.97
125	1780	4	9.25
104	346	30	23.14
300	285	4	9.14
754	155	7	21.96
135	967	6	14.95
484	139	12	29.92
2629	131	4	14.02
5574	5166	3	54.67
862	101	13	7.35
138	2505	3	9
506	1172	14	164.87
3660	120	3	8.5
2088	105	5	8.76
226	103	47	11.31
754	109	14	28.32
292	1234	8	59.46
2	722	8	8.75
16	4958	3	10.51
101	2191	7	9.47
1341	2781	6	83.07
1651	3501	5	72.14
131	1571	4	9.61
104	101	1102	279.65
195	153	18	25.44
2146	146	3	9.43
1987	127	4	10.91
104	169	68	8.4
3545	2	4	13.04
595	142	6	10.06
2478	109	5	12.94
2054	3592	5	75.42
4232	131	4	23.25
148	136	37	16.89
4893	146	4	26.18
129	1051	5	9.94
139	2011	4	12.78
162	1688	3	10.78
16	2781	3	7.04
5001	1079	3	39.66
296	231	6	14.28
109	4910	3	8.23
683	252	4	15.83
120	4644	3	10.55
132	445	7	7.77
13	1399	10	51.78
271	492	3	8.67
3283	112	3	6.81
1288	119	6	12.86
3770	125	5	27.4
879	12	16	7.73
6162	104	3	9.14
57	2845	4	20.53
295	397	3	7.54
1163	361	4	25.82
175	209	11	15.42
1617	184	3	11.49
2092	112	4	7.29
150	159	41	66.79
230	12	95	60.53
2373	106	4	9.26
8	132	47	7.1
1341	12	13	18.04
185	480	5	12.6
102	1955	7	7.03
188	143	17	10.67
13	126	43	7.62
131	3037	4	15.83
824	125	6	9.23
276	102	42	9.57
3278	126	5	27.65
142	2294	3	8.64
1507	57	3	8.08
2078	132	3	7.65
846	812	3	19.99
161	171	12	7.23
4536	119	3	10.45
1743	164	3	10.68
112	6416	3	13.06
114	676	8	7.31
1875	119	4	8.22
263	168	7	7.8
153	195	18	25.44
2091	126	7	32.83
429	141	12	26.46
263	12	61	12.66
1306	12	11	6.87
665	115	8	8.2
126	717	7	11.41
253	6540	3	27.91
410	1061	3	17.16
114	2527	4	8.72
109	1353	7	12.76
103	2882	5	8.41
140	449	7	9.08
3761	116	3	7.53
157	474	7	16.42
3580	165	3	16.63
1520	9	4	9.09
3452	2408	5	77.63
292	288	5	12.56
117	342	16	14.66
136	4252	3	13.62
9	359	11	11.74
102	2521	6	7.85
182	249	7	8.87
126	2498	3	7.54
431	116	13	14.15
743	165	4	10.59
141	103	153	11.44
165	2011	5	26.65
106	1721	7	17.22
145	394	8	10.33
172	267	7	9.28
263	216	5	7.42
665	200	3	7.49
106	1805	7	17.22
583	4530	4	47.62
213	585	4	12.14
122	149	59	26.49
391	326	3	8.22
132	1308	4	8.52
12	1335	11	6.87
125	4562	3	12.07
161	336	9	18.48
722	442	3	15.58
154	1093	3	7.17
164	1217	3	8.53
497	214	4	10.95
1507	109	6	9.91
1399	2	8	21.29
103	6632	3	7.92
880	124	5	6.76
9	575	6	6.89
249	182	7	8.87
121	1126	5	7.71
4952	211	4	35.12
176	522	28	194.4
4289	135	3	13.94
122	3064	3	7.26
2164	12	8	11.1
116	1411	7	17.07
181	1397	3	10.76
111	2201	8	34.24
130	1065	5	10.68
8	3866	3	10.33
106	3656	3	8.03
151	361	8	11.16
764	504	5	33.95
14	8	589	11.08
1261	162	4	13.95
2008	132	3	6.88
5528	119	3	14.77
147	1715	3	7.88
114	2626	4	8.72
2885	1090	3	31.81
121	436	23	61.29
1061	6506	3	39.23
3025	296	4	31.97
291	12	59	21.7
3246	12	5	6.94
170	647	4	8.71
300	377	3	7.32
188	3726	5	41.26
443	554	3	13.71
125	1943	4	10.22
1812	141	5	17.59
128	8	55	11.68
104	215	45	13.68
3002	123	3	8.2
1931	12	9	12.49
3038	12	6	8.32
369	21	14	35.5
3446	507	5	57.3
1241	156	3	7.67
8	16	70	7.12
662	109	13	21.51
1269	127	5	11.98
116	3060	6	27.7
117	3750	5	23.75
6787	105	3	10.98
1876	158	4	17.15
121	4839	3	10.73
101	668	18	14.07
121	2843	3	7.25
369	320	3	7.49
173	1820	3	11.38
1611	172	4	17.12
6884	103	3	7.92
1430	510	6	52.35
251	817	4	16.65
174	972	4	12.6
398	754	3	14.33
155	303	12	24.04
116	4723	4	18.46
434	107	12	6.76
6632	103	3	7.92
2535	107	4	7.44
2030	105	5	7.33
812	109	12	22.27
295	103	37	16.01
1725	6484	3	42.45
113	1387	7	15.94
135	4259	3	13.94
869	181	3	7.65
127	1589	11	62.46
199	105	65	67.62
757	148	5	10.03
127	1529	6	19.46
210	3278	3	19.45
520	118	10	11.43
12	262	59	8.95
147	2569	3	10.3
492	251	3	7.82
12	313	55	22.82
3764	310	5	49.98
226	312	4	6.64
2	675	9	10.45
1041	325	4	22.91
102	3441	5	10.62
373	152	6	6.77
1530	518	6	54.6
3211	3405	4	70.59
121	113	160	59.52
171	12	135	11.22
1872	157	3	10.72
219	705	5	19.64
3275	332	5	50.59
104	470	19	16.52
158	102	119	14.13
326	728	3	12.53
1050	12	14	10.14
910	123	8	19.63
2023	102	7	7.03
135	1765	3	6.79
841	188	3	8.36
116	1154	6	9.39
151	113	89	60.16
203	12	97	24.8
516	173	4	7.49
1126	12	14	13.47
314	132	12	13.26
749	115	13	28.48
141	464	6	6.75
162	710	5	13.72
162	658	10	43.9
12	3780	5	6.94
1323	143	4	9.86
244	171	8	9.27
6506	410	3	32.49
417	4989	3	32.77
341	349	5	18.15
168	1346	3	9.13
183	712	4	10.95
632	251	3	9.25
1188	216	3	11.99
246	5541	3	27.91
101	1769	9	13.18
178	156	17	18.23
435	131	9	12.41
113	170	41	10.42
2276	111	8	34.24
675	2	9	10.45
178	111	37	9.8
144	1566	3	7.49
337	244	5	12.16
114	1031	6	7.55
127	262	12	6.81
834	107	9	11.09
103	122	269	17.47
125	2336	3	7.4
973	103	11	9.34
13	6621	3	18.68
103	176	73	12.18
315	431	3	8.81
287	403	3	7.4
778	267	3	11.37
605	348	5	25.71
293	172	8	14.21
1536	146	3	7.35
152	528	5	7.7
2237	129	4	12.19
1625	124	4	8.3
210	118	32	27.66
510	1113	3	19.72
4366	114	3	8.92
16	3264	3	8.45
117	979	14	51.37
286	667	3	11.3
113	2577	4	8.89
126	2853	3	8.65
414	394	3	10.59
3347	116	3	7.53
871	155	4	9.41
304	120	15	10.46
106	3757	5	20.43
753	2261	3	26.29
561	144	6	11.01
265	4733	4	37.86
3635	16	3	8.45
156	547	5	9.8
2631	112	5	13.88
1235	184	7	37.2
112	964	7	9.08
430	215	5	14.1
173	121	45	37.59
3679	106	4	11.61
238	760	3	10.02
5006	1165	3	40.12
3377	5678	3	50.17
6477	1413	3	41.17
104	5644	3	9.14
247	135	22	36.79
275	104	29	7.94
330	117	15	10.52
136	128	47	11.61
2706	126	3	8.65
552	113	32	142.82
160	224	11	12.71
144	2079	5	21.54
136	275	11	8.7
2160	6764	3	44.08
3179	4995	3	47.94
368	240	4	9.1
424	289	3	8.14
124	277	82	455.73
21	2795	5	28.31
201	175	12	17.41
13	1760	10	62.42
12	823	17	6.94
643	12	22	11.59
120	2678	4	12.55
140	5351	3	18.6
284	115	18	9.79
710	231	3	9.22
165	484	4	7.07
333	152	9	12.56
1171	518	6	50.65
106	128	101	10.98
372	488	3	12.04
105	4326	3	6.83
267	969	3	12.6
2378	134	4	14.47
2162	9	3	7.02
180	118	28	6.74
132	2583	3	8.57
3810	722	4	43.96
103	5263	3	7.92
119	2783	3	6.99
120	378	11	8.41
106	5170	3	12.25
1781	474	10	114.34
6336	103	3	7.92
242	5134	3	27.37
4853	109	3	8.23
169	116	42	15.53
4741	134	3	13.39
4975	792	4	49.34
1515	144	4	11.66
162	1522	4	16.15
2	167	42	11.06
6540	253	3	27.91
205	172	10	12.52
839	216	3	9.78
119	5140	3	14.77
1236	151	4	10.78
128	731	6	9.54
839	144	7	19.85
103	5672	3	7.92
525	585	3	15.04
882	165	4	11.7
329	201	5	9.12
1473	111	5	6.84
623	186	3	7.11
2032	142	8	43.96
101	2958	6	12.54
478	653	5	30.68
705	261	3	10.28
251	236	6	11.72
1498	143	5	15.72
143	188	17	10.67
6723	108	3	12.1
119	166	35	11.5
322	121	13	8.27
21	3052	3	12.07
143	140	35	10.84
272	238	5	9.49
1116	3945	4	53.19
4217	1374	3	36.68
166	1424	3	9.64
975	175	3	7.84
379	168	7	14.08
3907	8	3	16.81
101	104	1102	279.65
190	477	6	17.87
5911	108	3	12.1
903	108	12	25.45
1431	12	11	9.77
1602	106	5	6.93
101	164	115	19.62
103	936	12	11.03
289	121	44	120.12
4731	104	4	12.19
4202	126	3	12.21
3721	12	5	6.94
1685	106	5	7.95
1075	807	3	21.75
430	395	4	16.78
574	222	3	7.84
123	414	10	11.72
108	4274	4	16.14
126	104	198	33.1
1845	162	3	11.49
145	975	5	11.51
2081	905	8	105.36
207	807	5	21.41
8	1888	4	10.68
165	1499	3	10.16
16	1738	5	11.74
106	1296	9	24.13
103	4183	4	10.56
115	1261	6	9.91
177	290	7	10.98
131	720	5	6.63
543	396	3	12.45
125	237	15	7.3
120	1551	8	27.35
287	151	8	6.92
1311	2	5	7.57
1199	129	4	7.24
118	519	11	14.45
4464	4465	4	70.59
233	355	4	8.09
126	2906	3	8.65
145	2247	3	8.83
16	5695	3	14.83
111	2646	6	20.18
3844	101	5	10.45
216	1886	3	14.96
229	125	19	13.98
608	143	7	13.87
124	152	109	210.02
13	1836	3	7.77
922	108	10	16.65
1563	123	4	8.03
179	1348	3	10.22
1312	257	3	14.05
608	318	5	23.63
878	125	5	6.9
308	1110	3	14.88
1888	128	6	23.33
351	513	35	384.22
2521	102	6	7.85
5575	5574	3	54.67
101	427	24	8.43
106	254	26	13.99
278	263	5	10.93
856	6753	3	37.44
1677	5207	3	42.45
388	612	3	12.93
115	120	144	40.27
2119	9	3	7.02
12	2495	7	9.71
163	1759	3	11.11
122	3583	3	8.68
560	244	3	8.83
249	1626	4	22.72
353	360	4	12.96
117	1695	4	6.71
196	276	5	6.87
110	403	14	9.79
240	207	14	45.47
2	172	35	7.74
1263	165	5	21.85
2547	158	3	12.58
232	516	5	17.61
140	743	5	8.58
119	4113	4	19.7
118	148	84	66.54
361	170	6	9.64
21	1129	6	25.59
12	3339	5	6.94
442	722	3	15.58
397	319	5	18.61
119	4009	4	19.7
161	2247	8	60.63
157	718	4	8.29
1702	181	4	18.68
5733	5801	3	54.67
269	151	9	8.21
1172	9	7	21.14
130	9	50	10.62
376	210	13	56.68
126	2656	3	8.65
620	149	7	16.55
759	319	6	33.48
135	1243	4	9.27
187	1321	3	10.76
12	2121	8	11.1
115	3803	3	7.34
123	6285	3	16.09
280	4126	3	24.45
264	173	7	8.7
780	180	3	6.83
403	113	17	20.31
6484	104	3	9.14
3061	108	6	24.21
9	2637	3	7.92
126	368	42	178.9
1434	119	7	19.08
116	3443	3	7.53
275	121	14	6.9
102	517	21	11.54
101	1187	11	13.57
733	154	5	12.37
254	252	8	22.47
257	1330	13	122.34
179	275	6	7.75
104	3182	4	7.68
442	4281	4	44.8
214	110	28	9.61
574	12	24	13.58
8	2023	6	22.57
165	1376	3	10.16
102	314	35	7.57
8	2091	3	6.85
102	263	46	10.97
1506	452	12	135.82
1372	126	5	13.27
237	184	7	7.91
593	162	5	12.6
165	1579	3	10.72
217	888	3	9.87
156	3041	3	13.46
3730	132	3	11.18
3755	101	5	10.45
1799	137	3	7.08
152	201	13	10.31
109	1768	7	17.68
421	757	3	14.85
112	4657	3	8.8
1520	722	4	34.57
12	3648	5	6.94
232	264	5	8.82
125	287	16	16.59
139	207	34	77.64
555	105	12	9.85
2826	198	3	17.27
1194	2385	3	30.57
4702	116	3	9.55
101	3752	5	10.45
334	109	24	24.62
113	4192	3	9.05
269	462	3	8.24
107	281	37	49.84
1024	320	3	14.33
5737	1434	3	41.17
1374	4217	3	36.68
365	3802	5	52.69
585	1011	3	19.4
152	1419	3	7.42
104	6788	3	9.14
2868	122	4	12.79
4796	165	4	31.06
180	564	5	13.76
1042	118	5	6.82
129	467	7	7.3
144	2199	3	8.95
148	6815	3	19.9
1509	6357	3	41.78
339	350	3	7.51
135	230	12	6.78
117	2087	4	8.69
937	107	7	6.68
171	933	3	7.35
116	773	7	7.4
110	151	62	8.79
4282	105	4	14.64
1113	2	8	17.9
169	491	4	6.68
3617	159	5	36.55
669	102	20	19.5
201	501	4	10.46
469	159	8	21.43
956	166	3	7.19
134	2378	4	14.47
2562	106	4	7.61
12	952	15	6.8
12	1103	15	20.82
956	241	6	32.35
3598	112	3	6.81
903	117	8	14.3
2403	102	6	7.85
1347	4785	4	54.54
2251	115	5	12.81
2781	12	6	8.32
272	115	20	12.74
101	218	122	257.69
126	1442	12	66.49
313	616	4	17.17
171	475	6	14.77
454	922	3	16.9
3650	115	3	7.34
505	108	14	16.17
116	6272	3	13.84
103	6163	3	7.92
163	1503	12	92.59
195	182	8	6.73
1406	117	6	13.04
119	2474	4	10.67
2930	119	5	19.4
346	104	30	23.14
180	861	3	7.62
5249	2395	3	45.11
195	113	32	13.17
1756	57	4	14.95
21	733	16	78.17
128	12	349	30.78
157	1230	4	12.94
215	1092	3	11.69
4742	296	4	39.58
147	1075	8	30.67
